city,month,type,value
白城,202311.csv,O3,54.54
白城,202311.csv,PM10,44.53
白城,202311.csv,PM2.5,24.78
白城,202311.csv,SO2,6.02
白山,202311.csv,AQI,46.59
白山,202311.csv,CO,0.83
白山,202311.csv,NO2,23.32
白山,202311.csv,O3,34.8
白山,202311.csv,PM10,50.04
白山,202311.csv,PM2.5,22.56
白山,202311.csv,SO2,11.88
白银,202311.csv,AQI,76.07
白银,202311.csv,CO,0.92
白银,202311.csv,NO2,34.63
白银,202311.csv,O3,56.19
白银,202311.csv,PM10,94.99
白银,202311.csv,PM2.5,32.95
白银,202311.csv,SO2,32.9
百色,202311.csv,AQI,56.1
百色,202311.csv,CO,0.89
百色,202311.csv,NO2,23.79
百色,202311.csv,O3,45.32
百色,202311.csv,PM10,61.0
百色,202311.csv,PM2.5,36.94
百色,202311.csv,SO2,14.77
益阳,202311.csv,AQI,64.62
益阳,202311.csv,CO,0.9
益阳,202311.csv,NO2,28.75
益阳,202311.csv,O3,53.75
益阳,202311.csv,PM10,65.28
益阳,202311.csv,PM2.5,44.41
益阳,202311.csv,SO2,6.98
盐城,202311.csv,AQI,62.33
盐城,202311.csv,CO,0.56
盐城,202311.csv,NO2,28.41
盐城,202311.csv,O3,61.43
盐城,202311.csv,PM10,69.21
盐城,202311.csv,PM2.5,36.66
盐城,202311.csv,SO2,9.4
盘锦,202311.csv,AQI,47.32
盘锦,202311.csv,CO,0.73
盘锦,202311.csv,NO2,34.25
盘锦,202311.csv,O3,41.56
盘锦,202311.csv,PM10,42.57
盘锦,202311.csv,PM2.5,28.94
盘锦,202311.csv,SO2,13.56
眉山,202311.csv,AQI,73.07
眉山,202311.csv,CO,0.69
眉山,202311.csv,NO2,41.16
眉山,202311.csv,O3,31.15
眉山,202311.csv,PM10,73.04
眉山,202311.csv,PM2.5,51.09
眉山,202311.csv,SO2,9.79
石嘴山,202311.csv,AQI,77.32
石嘴山,202311.csv,CO,0.98
石嘴山,202311.csv,NO2,36.83
石嘴山,202311.csv,O3,40.72
石嘴山,202311.csv,PM10,96.32
石嘴山,202311.csv,PM2.5,38.04
石嘴山,202311.csv,SO2,30.1
石家庄,202311.csv,AQI,80.87
石家庄,202311.csv,CO,0.73
石家庄,202311.csv,NO2,40.95
石家庄,202311.csv,O3,34.23
石家庄,202311.csv,PM10,93.7
石家庄,202311.csv,PM2.5,50.08
石家庄,202311.csv,SO2,5.89
石河子,202311.csv,AQI,60.32
石河子,202311.csv,CO,0.74
石河子,202311.csv,NO2,26.98
石河子,202311.csv,O3,26.27
石河子,202311.csv,PM10,71.1
石河子,202311.csv,PM2.5,35.55
石河子,202311.csv,SO2,9.04
福州,202311.csv,AQI,40.43
福州,202311.csv,CO,0.53
福州,202311.csv,NO2,16.03
福州,202311.csv,O3,69.77
福州,202311.csv,PM10,40.26
福州,202311.csv,PM2.5,18.7
福州,202311.csv,SO2,5.11
秦皇岛,202311.csv,AQI,54.59
秦皇岛,202311.csv,CO,0.59
秦皇岛,202311.csv,NO2,38.59
秦皇岛,202311.csv,O3,37.44
秦皇岛,202311.csv,PM10,60.35
秦皇岛,202311.csv,PM2.5,32.55
秦皇岛,202311.csv,SO2,9.14
红河州,202311.csv,AQI,36.7
红河州,202311.csv,CO,0.57
红河州,202311.csv,NO2,8.73
红河州,202311.csv,O3,58.31
红河州,202311.csv,PM10,33.82
红河州,202311.csv,PM2.5,23.76
红河州,202311.csv,SO2,13.06
绍兴,202311.csv,AQI,56.62
绍兴,202311.csv,CO,0.67
绍兴,202311.csv,NO2,34.54
绍兴,202311.csv,O3,46.98
绍兴,202311.csv,PM10,63.37
绍兴,202311.csv,PM2.5,33.3
绍兴,202311.csv,SO2,7.53
绥化,202311.csv,AQI,70.43
绥化,202311.csv,CO,0.69
绥化,202311.csv,NO2,26.82
绥化,202311.csv,O3,46.15
绥化,202311.csv,PM10,63.92
绥化,202311.csv,PM2.5,48.96
绥化,202311.csv,SO2,7.21
绵阳,202311.csv,AQI,62.86
绵阳,202311.csv,CO,0.69
绵阳,202311.csv,NO2,32.82
绵阳,202311.csv,O3,33.46
绵阳,202311.csv,PM10,70.05
绵阳,202311.csv,PM2.5,41.8
绵阳,202311.csv,SO2,7.99
聊城,202311.csv,AQI,79.49
聊城,202311.csv,CO,0.58
聊城,202311.csv,NO2,35.63
聊城,202311.csv,O3,46.04
聊城,202311.csv,PM10,96.14
聊城,202311.csv,PM2.5,47.95
聊城,202311.csv,SO2,7.7
肇庆,202311.csv,AQI,52.19
肇庆,202311.csv,CO,0.63
肇庆,202311.csv,NO2,35.25
肇庆,202311.csv,O3,66.0
肇庆,202311.csv,PM10,54.07
肇庆,202311.csv,PM2.5,32.45
肇庆,202311.csv,SO2,11.4
自贡,202311.csv,AQI,76.51
自贡,202311.csv,CO,0.43
自贡,202311.csv,NO2,27.59
自贡,202311.csv,O3,44.63
自贡,202311.csv,PM10,74.88
自贡,202311.csv,PM2.5,55.94
自贡,202311.csv,SO2,5.85
舟山,202311.csv,AQI,35.83
舟山,202311.csv,CO,0.4
舟山,202311.csv,NO2,19.66
舟山,202311.csv,O3,67.9
舟山,202311.csv,PM10,35.69
舟山,202311.csv,PM2.5,17.92
舟山,202311.csv,SO2,6.58
芜湖,202311.csv,AQI,69.75
芜湖,202311.csv,CO,0.76
芜湖,202311.csv,NO2,43.98
芜湖,202311.csv,O3,41.13
芜湖,202311.csv,PM10,81.59
芜湖,202311.csv,PM2.5,41.6
芜湖,202311.csv,SO2,10.71
苏州,202311.csv,AQI,60.58
苏州,202311.csv,CO,0.79
苏州,202311.csv,NO2,40.47
苏州,202311.csv,O3,50.28
苏州,202311.csv,PM10,68.54
苏州,202311.csv,PM2.5,36.58
苏州,202311.csv,SO2,9.76
茂名,202311.csv,AQI,47.34
茂名,202311.csv,CO,0.61
茂名,202311.csv,NO2,16.61
茂名,202311.csv,O3,81.26
茂名,202311.csv,PM10,50.9
茂名,202311.csv,PM2.5,28.37
茂名,202311.csv,SO2,12.76
荆州,202311.csv,AQI,74.81
荆州,202311.csv,CO,0.8
荆州,202311.csv,NO2,30.96
荆州,202311.csv,O3,50.19
荆州,202311.csv,PM10,80.21
荆州,202311.csv,PM2.5,50.53
荆州,202311.csv,SO2,9.29
荆门,202311.csv,AQI,78.69
荆门,202311.csv,CO,0.63
荆门,202311.csv,NO2,29.07
荆门,202311.csv,O3,53.09
荆门,202311.csv,PM10,89.59
荆门,202311.csv,PM2.5,51.56
荆门,202311.csv,SO2,9.93
莆田,202311.csv,AQI,38.8
莆田,202311.csv,CO,0.62
莆田,202311.csv,NO2,12.83
莆田,202311.csv,O3,80.66
莆田,202311.csv,PM10,37.76
莆田,202311.csv,PM2.5,17.15
莆田,202311.csv,SO2,7.62
菏泽,202311.csv,AQI,82.26
菏泽,202311.csv,CO,0.51
菏泽,202311.csv,NO2,37.85
菏泽,202311.csv,O3,49.98
菏泽,202311.csv,PM10,99.84
菏泽,202311.csv,PM2.5,48.54
菏泽,202311.csv,SO2,7.71
萍乡,202311.csv,AQI,58.06
萍乡,202311.csv,CO,0.95
萍乡,202311.csv,NO2,25.92
萍乡,202311.csv,O3,39.69
萍乡,202311.csv,PM10,66.01
萍乡,202311.csv,PM2.5,38.66
萍乡,202311.csv,SO2,18.16
营口,202311.csv,AQI,52.16
营口,202311.csv,CO,0.74
营口,202311.csv,NO2,30.44
营口,202311.csv,O3,43.87
营口,202311.csv,PM10,54.45
营口,202311.csv,PM2.5,32.22
营口,202311.csv,SO2,10.48
葫芦岛,202311.csv,AQI,58.41
葫芦岛,202311.csv,CO,0.85
葫芦岛,202311.csv,NO2,33.03
葫芦岛,202311.csv,O3,36.45
葫芦岛,202311.csv,PM10,62.01
葫芦岛,202311.csv,PM2.5,34.26
葫芦岛,202311.csv,SO2,21.39
蚌埠,202311.csv,AQI,78.34
蚌埠,202311.csv,CO,0.56
蚌埠,202311.csv,NO2,35.21
蚌埠,202311.csv,O3,50.98
蚌埠,202311.csv,PM10,91.57
蚌埠,202311.csv,PM2.5,50.06
蚌埠,202311.csv,SO2,7.31
衡水,202311.csv,AQI,87.13
衡水,202311.csv,CO,0.6
衡水,202311.csv,NO2,37.76
衡水,202311.csv,O3,34.18
衡水,202311.csv,PM10,92.58
衡水,202311.csv,PM2.5,57.53
衡水,202311.csv,SO2,8.09
衡阳,202311.csv,AQI,63.96
衡阳,202311.csv,CO,0.9
衡阳,202311.csv,NO2,27.22
衡阳,202311.csv,O3,49.57
衡阳,202311.csv,PM10,68.27
衡阳,202311.csv,PM2.5,44.45
衡阳,202311.csv,SO2,12.51
衢州,202311.csv,AQI,53.61
衢州,202311.csv,CO,0.57
衢州,202311.csv,NO2,36.12
衢州,202311.csv,O3,39.43
衢州,202311.csv,PM10,60.05
衢州,202311.csv,PM2.5,32.07
衢州,202311.csv,SO2,6.7
襄阳,202311.csv,AQI,83.95
襄阳,202311.csv,CO,0.75
襄阳,202311.csv,NO2,31.66
襄阳,202311.csv,O3,43.85
襄阳,202311.csv,PM10,94.32
襄阳,202311.csv,PM2.5,53.99
襄阳,202311.csv,SO2,11.27
西双版纳州,202311.csv,AQI,28.35
西双版纳州,202311.csv,CO,0.54
西双版纳州,202311.csv,NO2,15.57
西双版纳州,202311.csv,O3,30.76
西双版纳州,202311.csv,PM10,25.96
西双版纳州,202311.csv,PM2.5,16.7
西双版纳州,202311.csv,SO2,6.06
西咸新区,202311.csv,AQI,94.71
西咸新区,202311.csv,CO,0.71
西咸新区,202311.csv,NO2,48.37
西咸新区,202311.csv,O3,25.85
西咸新区,202311.csv,PM10,109.66
西咸新区,202311.csv,PM2.5,55.09
西咸新区,202311.csv,SO2,6.77
西宁,202311.csv,AQI,62.96
西宁,202311.csv,CO,0.96
西宁,202311.csv,NO2,43.55
西宁,202311.csv,O3,36.37
西宁,202311.csv,PM10,74.87
西宁,202311.csv,PM2.5,36.17
西宁,202311.csv,SO2,22.69
西安,202311.csv,AQI,84.37
西安,202311.csv,CO,0.71
西安,202311.csv,NO2,47.82
西安,202311.csv,O3,23.75
西安,202311.csv,PM10,101.24
西安,202311.csv,PM2.5,49.46
西安,202311.csv,SO2,6.97
许昌,202311.csv,AQI,79.69
许昌,202311.csv,CO,0.55
许昌,202311.csv,NO2,34.51
许昌,202311.csv,O3,44.09
许昌,202311.csv,PM10,87.12
许昌,202311.csv,PM2.5,49.17
许昌,202311.csv,SO2,8.04
贵港,202311.csv,AQI,54.6
贵港,202311.csv,CO,0.76
贵港,202311.csv,NO2,23.29
贵港,202311.csv,O3,59.28
贵港,202311.csv,PM10,60.96
贵港,202311.csv,PM2.5,35.76
贵港,202311.csv,SO2,10.53
贵阳,202311.csv,AQI,43.03
贵阳,202311.csv,CO,0.57
贵阳,202311.csv,NO2,20.79
贵阳,202311.csv,O3,47.36
贵阳,202311.csv,PM10,42.48
贵阳,202311.csv,PM2.5,27.49
贵阳,202311.csv,SO2,7.29
贺州,202311.csv,AQI,51.72
贺州,202311.csv,CO,0.75
贺州,202311.csv,NO2,23.52
贺州,202311.csv,O3,49.88
贺州,202311.csv,PM10,55.15
贺州,202311.csv,PM2.5,34.19
贺州,202311.csv,SO2,7.45
资阳,202311.csv,AQI,59.3
资阳,202311.csv,CO,0.66
资阳,202311.csv,NO2,24.14
资阳,202311.csv,O3,40.79
资阳,202311.csv,PM10,62.31
资阳,202311.csv,PM2.5,39.93
资阳,202311.csv,SO2,7.81
赣州,202311.csv,AQI,52.99
赣州,202311.csv,CO,1.0
赣州,202311.csv,NO2,27.77
赣州,202311.csv,O3,50.38
赣州,202311.csv,PM10,60.17
赣州,202311.csv,PM2.5,31.92
赣州,202311.csv,SO2,12.66
赣江新区,202311.csv,AQI,62.34
赣江新区,202311.csv,CO,0.61
赣江新区,202311.csv,NO2,38.15
赣江新区,202311.csv,O3,43.71
赣江新区,202311.csv,PM10,72.78
赣江新区,202311.csv,PM2.5,35.1
赣江新区,202311.csv,SO2,6.56
赤峰,202311.csv,AQI,47.65
赤峰,202311.csv,CO,0.81
赤峰,202311.csv,NO2,30.46
赤峰,202311.csv,O3,45.55
赤峰,202311.csv,PM10,51.63
赤峰,202311.csv,PM2.5,25.24
赤峰,202311.csv,SO2,19.24
辽源,202311.csv,AQI,39.58
辽源,202311.csv,CO,0.76
辽源,202311.csv,NO2,21.46
辽源,202311.csv,O3,47.36
辽源,202311.csv,PM10,37.44
辽源,202311.csv,PM2.5,24.85
辽源,202311.csv,SO2,11.54
辽阳,202311.csv,AQI,57.18
辽阳,202311.csv,CO,0.85
辽阳,202311.csv,NO2,27.53
辽阳,202311.csv,O3,37.51
辽阳,202311.csv,PM10,54.53
辽阳,202311.csv,PM2.5,39.01
辽阳,202311.csv,SO2,15.11
达州,202311.csv,AQI,53.44
达州,202311.csv,CO,0.72
达州,202311.csv,NO2,36.16
达州,202311.csv,O3,18.02
达州,202311.csv,PM10,60.29
达州,202311.csv,PM2.5,30.84
达州,202311.csv,SO2,11.73
运城,202311.csv,AQI,89.47
运城,202311.csv,CO,0.9
运城,202311.csv,NO2,36.17
运城,202311.csv,O3,39.54
运城,202311.csv,PM10,112.87
运城,202311.csv,PM2.5,53.96
运城,202311.csv,SO2,10.34
连云港,202311.csv,AQI,68.95
连云港,202311.csv,CO,0.73
连云港,202311.csv,NO2,31.63
连云港,202311.csv,O3,54.53
连云港,202311.csv,PM10,75.99
连云港,202311.csv,PM2.5,41.62
连云港,202311.csv,SO2,9.69
迪庆州,202311.csv,AQI,30.52
迪庆州,202311.csv,CO,0.64
迪庆州,202311.csv,NO2,14.23
迪庆州,202311.csv,O3,60.58
迪庆州,202311.csv,PM10,26.12
迪庆州,202311.csv,PM2.5,17.8
迪庆州,202311.csv,SO2,8.02
通化,202311.csv,AQI,31.47
通化,202311.csv,CO,0.63
通化,202311.csv,NO2,23.75
通化,202311.csv,O3,41.1
通化,202311.csv,PM10,30.82
通化,202311.csv,PM2.5,16.82
通化,202311.csv,SO2,11.15
通辽,202311.csv,AQI,54.06
通辽,202311.csv,CO,0.34
通辽,202311.csv,NO2,28.13
通辽,202311.csv,O3,50.71
通辽,202311.csv,PM10,56.77
通辽,202311.csv,PM2.5,33.84
通辽,202311.csv,SO2,9.87
遂宁,202311.csv,AQI,51.92
遂宁,202311.csv,CO,0.52
遂宁,202311.csv,NO2,28.74
遂宁,202311.csv,O3,31.39
遂宁,202311.csv,PM10,55.93
遂宁,202311.csv,PM2.5,30.35
遂宁,202311.csv,SO2,9.13
遵义,202311.csv,AQI,46.53
遵义,202311.csv,CO,0.57
遵义,202311.csv,NO2,19.93
遵义,202311.csv,O3,47.36
遵义,202311.csv,PM10,46.56
遵义,202311.csv,PM2.5,31.35
遵义,202311.csv,SO2,9.46
邢台,202311.csv,AQI,94.01
邢台,202311.csv,CO,0.77
邢台,202311.csv,NO2,39.57
邢台,202311.csv,O3,36.37
邢台,202311.csv,PM10,105.06
邢台,202311.csv,PM2.5,59.81
邢台,202311.csv,SO2,5.78
那曲地区,202311.csv,AQI,38.05
那曲地区,202311.csv,CO,0.86
那曲地区,202311.csv,NO2,11.36
那曲地区,202311.csv,O3,64.81
那曲地区,202311.csv,PM10,37.39
那曲地区,202311.csv,PM2.5,19.14
那曲地区,202311.csv,SO2,7.7
邯郸,202311.csv,AQI,95.47
邯郸,202311.csv,CO,0.78
邯郸,202311.csv,NO2,36.97
邯郸,202311.csv,O3,36.64
邯郸,202311.csv,PM10,102.87
邯郸,202311.csv,PM2.5,64.1
邯郸,202311.csv,SO2,8.19
邵阳,202311.csv,AQI,66.39
邵阳,202311.csv,CO,0.65
邵阳,202311.csv,NO2,22.72
邵阳,202311.csv,O3,49.76
邵阳,202311.csv,PM10,69.33
邵阳,202311.csv,PM2.5,47.04
邵阳,202311.csv,SO2,15.43
郑州,202311.csv,AQI,77.89
郑州,202311.csv,CO,0.74
郑州,202311.csv,NO2,39.52
郑州,202311.csv,O3,40.76
郑州,202311.csv,PM10,88.26
郑州,202311.csv,PM2.5,45.73
郑州,202311.csv,SO2,8.41
郴州,202311.csv,AQI,50.42
郴州,202311.csv,CO,0.71
郴州,202311.csv,NO2,23.7
郴州,202311.csv,O3,47.21
郴州,202311.csv,PM10,52.53
郴州,202311.csv,PM2.5,33.84
郴州,202311.csv,SO2,7.89
鄂尔多斯,202311.csv,AQI,62.88
鄂尔多斯,202311.csv,CO,0.54
鄂尔多斯,202311.csv,NO2,27.92
鄂尔多斯,202311.csv,O3,47.04
鄂尔多斯,202311.csv,PM10,77.25
鄂尔多斯,202311.csv,PM2.5,17.61
鄂尔多斯,202311.csv,SO2,11.01
鄂州,202311.csv,AQI,70.6
鄂州,202311.csv,CO,0.85
鄂州,202311.csv,NO2,34.9
鄂州,202311.csv,O3,43.81
鄂州,202311.csv,PM10,86.48
鄂州,202311.csv,PM2.5,42.3
鄂州,202311.csv,SO2,11.42
酒泉,202311.csv,AQI,74.19
酒泉,202311.csv,CO,0.57
酒泉,202311.csv,NO2,25.38
酒泉,202311.csv,O3,54.62
酒泉,202311.csv,PM10,99.79
酒泉,202311.csv,PM2.5,30.58
酒泉,202311.csv,SO2,13.11
重庆,202311.csv,AQI,61.02
重庆,202311.csv,CO,0.77
重庆,202311.csv,NO2,34.5
重庆,202311.csv,O3,29.33
重庆,202311.csv,PM10,63.96
重庆,202311.csv,PM2.5,42.76
重庆,202311.csv,SO2,9.21
金华,202311.csv,AQI,58.71
金华,202311.csv,CO,0.67
金华,202311.csv,NO2,48.34
金华,202311.csv,O3,40.87
金华,202311.csv,PM10,68.53
金华,202311.csv,PM2.5,32.73
金华,202311.csv,SO2,6.88
金昌,202311.csv,AQI,77.71
金昌,202311.csv,CO,0.74
金昌,202311.csv,NO2,22.62
金昌,202311.csv,O3,61.52
金昌,202311.csv,PM10,103.52
金昌,202311.csv,PM2.5,31.99
金昌,202311.csv,SO2,23.97
钦州,202311.csv,AQI,55.9
钦州,202311.csv,CO,0.85
钦州,202311.csv,NO2,25.16
钦州,202311.csv,O3,58.44
钦州,202311.csv,PM10,64.17
钦州,202311.csv,PM2.5,33.06
钦州,202311.csv,SO2,10.81
铁岭,202311.csv,AQI,58.68
铁岭,202311.csv,CO,0.7
铁岭,202311.csv,NO2,32.36
铁岭,202311.csv,O3,36.53
铁岭,202311.csv,PM10,53.25
铁岭,202311.csv,PM2.5,39.99
铁岭,202311.csv,SO2,9.59
铜仁地区,202311.csv,AQI,39.42
铜仁地区,202311.csv,CO,0.39
铜仁地区,202311.csv,NO2,14.91
铜仁地区,202311.csv,O3,37.25
铜仁地区,202311.csv,PM10,38.75
铜仁地区,202311.csv,PM2.5,22.49
铜仁地区,202311.csv,SO2,4.26
铜川,202311.csv,AQI,71.77
铜川,202311.csv,CO,0.62
铜川,202311.csv,NO2,35.81
铜川,202311.csv,O3,38.7
铜川,202311.csv,PM10,84.03
铜川,202311.csv,PM2.5,42.44
铜川,202311.csv,SO2,8.42
铜陵,202311.csv,AQI,66.31
铜陵,202311.csv,CO,0.72
铜陵,202311.csv,NO2,35.3
铜陵,202311.csv,O3,41.7
铜陵,202311.csv,PM10,80.43
铜陵,202311.csv,PM2.5,39.18
铜陵,202311.csv,SO2,8.72
银川,202311.csv,AQI,68.77
银川,202311.csv,CO,0.8
银川,202311.csv,NO2,41.24
银川,202311.csv,O3,40.2
银川,202311.csv,PM10,85.03
银川,202311.csv,PM2.5,34.78
银川,202311.csv,SO2,18.02
锡林郭勒盟,202311.csv,AQI,31.28
锡林郭勒盟,202311.csv,CO,0.27
锡林郭勒盟,202311.csv,NO2,12.93
锡林郭勒盟,202311.csv,O3,51.56
锡林郭勒盟,202311.csv,PM10,33.25
锡林郭勒盟,202311.csv,PM2.5,8.41
锡林郭勒盟,202311.csv,SO2,10.51
锦州,202311.csv,AQI,58.84
锦州,202311.csv,CO,0.81
锦州,202311.csv,NO2,29.0
锦州,202311.csv,O3,39.16
锦州,202311.csv,PM10,56.9
锦州,202311.csv,PM2.5,37.85
锦州,202311.csv,SO2,18.48
镇江,202311.csv,AQI,68.85
镇江,202311.csv,CO,0.59
镇江,202311.csv,NO2,40.24
镇江,202311.csv,O3,50.47
镇江,202311.csv,PM10,73.12
镇江,202311.csv,PM2.5,44.17
镇江,202311.csv,SO2,6.56
长春,202311.csv,AQI,55.62
长春,202311.csv,CO,0.6
长春,202311.csv,NO2,32.35
长春,202311.csv,O3,36.56
长春,202311.csv,PM10,47.6
长春,202311.csv,PM2.5,39.44
长春,202311.csv,SO2,11.3
长沙,202311.csv,AQI,64.37
长沙,202311.csv,CO,0.7
长沙,202311.csv,NO2,32.75
长沙,202311.csv,O3,42.29
长沙,202311.csv,PM10,76.01
长沙,202311.csv,PM2.5,41.25
长沙,202311.csv,SO2,6.78
长治,202311.csv,AQI,60.96
长治,202311.csv,CO,0.77
长治,202311.csv,NO2,35.09
长治,202311.csv,O3,45.38
长治,202311.csv,PM10,69.88
长治,202311.csv,PM2.5,31.44
长治,202311.csv,SO2,17.59
阜新,202311.csv,AQI,47.85
阜新,202311.csv,CO,0.78
阜新,202311.csv,NO2,25.36
阜新,202311.csv,O3,42.84
阜新,202311.csv,PM10,51.74
阜新,202311.csv,PM2.5,25.65
阜新,202311.csv,SO2,16.93
阜阳,202311.csv,AQI,74.83
阜阳,202311.csv,CO,0.58
阜阳,202311.csv,NO2,33.76
阜阳,202311.csv,O3,53.71
阜阳,202311.csv,PM10,88.26
阜阳,202311.csv,PM2.5,46.75
阜阳,202311.csv,SO2,7.82
防城港,202311.csv,AQI,48.95
防城港,202311.csv,CO,0.62
防城港,202311.csv,NO2,22.44
防城港,202311.csv,O3,58.39
防城港,202311.csv,PM10,54.95
防城港,202311.csv,PM2.5,26.8
防城港,202311.csv,SO2,7.04
阳江,202311.csv,AQI,51.14
阳江,202311.csv,CO,0.6
阳江,202311.csv,NO2,26.85
阳江,202311.csv,O3,70.13
阳江,202311.csv,PM10,54.84
阳江,202311.csv,PM2.5,30.13
阳江,202311.csv,SO2,6.55
阳泉,202311.csv,AQI,69.07
阳泉,202311.csv,CO,0.81
阳泉,202311.csv,NO2,41.73
阳泉,202311.csv,O3,42.06
阳泉,202311.csv,PM10,87.84
阳泉,202311.csv,PM2.5,34.92
阳泉,202311.csv,SO2,16.44
阿克苏地区,202311.csv,AQI,161.51
阿克苏地区,202311.csv,CO,1.08
阿克苏地区,202311.csv,NO2,43.5
阿克苏地区,202311.csv,O3,46.45
阿克苏地区,202311.csv,PM10,242.69
阿克苏地区,202311.csv,PM2.5,74.45
阿克苏地区,202311.csv,SO2,8.22
阿勒泰地区,202311.csv,AQI,23.59
阿勒泰地区,202311.csv,CO,0.33
阿勒泰地区,202311.csv,NO2,18.38
阿勒泰地区,202311.csv,O3,50.9
阿勒泰地区,202311.csv,PM10,18.4
阿勒泰地区,202311.csv,PM2.5,5.79
阿勒泰地区,202311.csv,SO2,4.22
阿坝藏族羌族自治州,202311.csv,AQI,23.56
阿坝藏族羌族自治州,202311.csv,CO,0.48
阿坝藏族羌族自治州,202311.csv,NO2,18.74
阿坝藏族羌族自治州,202311.csv,O3,36.62
阿坝藏族羌族自治州,202311.csv,PM10,19.67
阿坝藏族羌族自治州,202311.csv,PM2.5,13.79
阿坝藏族羌族自治州,202311.csv,SO2,4.29
阿拉善盟,202311.csv,AQI,45.79
阿拉善盟,202311.csv,CO,0.46
阿拉善盟,202311.csv,NO2,13.69
阿拉善盟,202311.csv,O3,72.93
阿拉善盟,202311.csv,PM10,50.66
阿拉善盟,202311.csv,PM2.5,15.47
阿拉善盟,202311.csv,SO2,7.54
阿里地区,202311.csv,AQI,22.99
阿里地区,202311.csv,CO,0.5
阿里地区,202311.csv,NO2,18.56
阿里地区,202311.csv,O3,60.53
阿里地区,202311.csv,PM10,12.95
阿里地区,202311.csv,PM2.5,5.85
阿里地区,202311.csv,SO2,8.21
陇南,202311.csv,AQI,56.85
陇南,202311.csv,CO,0.81
陇南,202311.csv,NO2,29.35
陇南,202311.csv,O3,43.3
陇南,202311.csv,PM10,66.34
陇南,202311.csv,PM2.5,28.32
陇南,202311.csv,SO2,11.8
随州,202311.csv,AQI,67.27
随州,202311.csv,CO,0.69
随州,202311.csv,NO2,25.9
随州,202311.csv,O3,46.67
随州,202311.csv,PM10,72.1
随州,202311.csv,PM2.5,44.69
随州,202311.csv,SO2,9.25
雄安新区,202311.csv,AQI,81.01
雄安新区,202311.csv,CO,0.69
雄安新区,202311.csv,NO2,45.12
雄安新区,202311.csv,O3,31.65
雄安新区,202311.csv,PM10,102.39
雄安新区,202311.csv,PM2.5,47.3
雄安新区,202311.csv,SO2,10.62
雅安,202311.csv,AQI,50.72
雅安,202311.csv,CO,0.52
雅安,202311.csv,NO2,25.77
雅安,202311.csv,O3,29.86
雅安,202311.csv,PM10,50.59
雅安,202311.csv,PM2.5,34.71
雅安,202311.csv,SO2,6.59
青岛,202311.csv,AQI,60.21
青岛,202311.csv,CO,0.64
青岛,202311.csv,NO2,32.86
青岛,202311.csv,O3,55.9
青岛,202311.csv,PM10,68.91
青岛,202311.csv,PM2.5,32.91
青岛,202311.csv,SO2,8.11
鞍山,202311.csv,AQI,54.95
鞍山,202311.csv,CO,1.03
鞍山,202311.csv,NO2,31.37
鞍山,202311.csv,O3,40.12
鞍山,202311.csv,PM10,58.29
鞍山,202311.csv,PM2.5,34.84
鞍山,202311.csv,SO2,13.84
韶关,202311.csv,AQI,50.83
韶关,202311.csv,CO,0.66
韶关,202311.csv,NO2,18.59
韶关,202311.csv,O3,49.42
韶关,202311.csv,PM10,51.65
韶关,202311.csv,PM2.5,33.55
韶关,202311.csv,SO2,12.48
马鞍山,202311.csv,AQI,68.2
马鞍山,202311.csv,CO,0.87
马鞍山,202311.csv,NO2,40.02
马鞍山,202311.csv,O3,44.61
马鞍山,202311.csv,PM10,73.38
马鞍山,202311.csv,PM2.5,43.24
马鞍山,202311.csv,SO2,11.55
驻马店,202311.csv,AQI,70.59
驻马店,202311.csv,CO,0.47
驻马店,202311.csv,NO2,27.23
驻马店,202311.csv,O3,55.23
驻马店,202311.csv,PM10,84.05
驻马店,202311.csv,PM2.5,42.24
驻马店,202311.csv,SO2,7.97
鸡西,202311.csv,AQI,47.57
鸡西,202311.csv,CO,0.53
鸡西,202311.csv,NO2,22.85
鸡西,202311.csv,O3,43.09
鸡西,202311.csv,PM10,43.77
鸡西,202311.csv,PM2.5,31.39
鸡西,202311.csv,SO2,11.02
鹤壁,202311.csv,AQI,91.62
鹤壁,202311.csv,CO,0.76
鹤壁,202311.csv,NO2,43.25
鹤壁,202311.csv,O3,36.85
鹤壁,202311.csv,PM10,103.74
鹤壁,202311.csv,PM2.5,60.41
鹤壁,202311.csv,SO2,9.64
鹤岗,202311.csv,AQI,36.03
鹤岗,202311.csv,CO,0.48
鹤岗,202311.csv,NO2,17.63
鹤岗,202311.csv,O3,51.68
鹤岗,202311.csv,PM10,34.25
鹤岗,202311.csv,PM2.5,22.33
鹤岗,202311.csv,SO2,12.11
鹰潭,202311.csv,AQI,49.94
鹰潭,202311.csv,CO,0.51
鹰潭,202311.csv,NO2,21.68
鹰潭,202311.csv,O3,49.06
鹰潭,202311.csv,PM10,55.15
鹰潭,202311.csv,PM2.5,29.04
鹰潭,202311.csv,SO2,13.32
黄冈,202311.csv,AQI,66.97
黄冈,202311.csv,CO,0.71
黄冈,202311.csv,NO2,21.83
黄冈,202311.csv,O3,52.45
黄冈,202311.csv,PM10,74.76
黄冈,202311.csv,PM2.5,43.77
黄冈,202311.csv,SO2,8.99
黄南藏族自治州,202311.csv,AQI,47.85
黄南藏族自治州,202311.csv,CO,0.35
黄南藏族自治州,202311.csv,NO2,12.65
黄南藏族自治州,202311.csv,O3,60.86
黄南藏族自治州,202311.csv,PM10,53.42
