city,month,type,value
锦州,201411.csv,SO2,106.34
镇江,201411.csv,AQI,95.79
镇江,201411.csv,CO,1.22
镇江,201411.csv,NO2,58.84
镇江,201411.csv,O3,49.97
镇江,201411.csv,PM10,113.34
镇江,201411.csv,PM2.5,66.27
镇江,201411.csv,SO2,24.87
长春,201411.csv,AQI,112.75
长春,201411.csv,CO,1.13
长春,201411.csv,NO2,49.56
长春,201411.csv,O3,30.98
长春,201411.csv,PM10,135.15
长春,201411.csv,PM2.5,81.76
长春,201411.csv,SO2,59.97
长沙,201411.csv,AQI,99.61
长沙,201411.csv,CO,1.05
长沙,201411.csv,NO2,48.5
长沙,201411.csv,O3,30.34
长沙,201411.csv,PM10,90.67
长沙,201411.csv,PM2.5,73.66
长沙,201411.csv,SO2,25.87
长治,201411.csv,AQI,146.4
长治,201411.csv,CO,2.64
长治,201411.csv,NO2,49.15
长治,201411.csv,O3,37.22
长治,201411.csv,PM10,175.33
长治,201411.csv,PM2.5,111.39
长治,201411.csv,SO2,62.86
阳江,201411.csv,AQI,72.23
阳江,201411.csv,CO,1.04
阳江,201411.csv,NO2,21.89
阳江,201411.csv,O3,55.95
阳江,201411.csv,PM10,74.23
阳江,201411.csv,PM2.5,50.78
阳江,201411.csv,SO2,12.41
阳泉,201411.csv,AQI,123.77
阳泉,201411.csv,CO,1.7
阳泉,201411.csv,NO2,54.65
阳泉,201411.csv,O3,27.34
阳泉,201411.csv,PM10,171.82
阳泉,201411.csv,PM2.5,80.34
阳泉,201411.csv,SO2,162.29
青岛,201411.csv,AQI,104.03
青岛,201411.csv,CO,1.03
青岛,201411.csv,NO2,58.76
青岛,201411.csv,O3,41.48
青岛,201411.csv,PM10,128.37
青岛,201411.csv,PM2.5,72.2
青岛,201411.csv,SO2,40.61
鞍山,201411.csv,AQI,131.7
鞍山,201411.csv,CO,2.01
鞍山,201411.csv,NO2,48.32
鞍山,201411.csv,O3,28.46
鞍山,201411.csv,PM10,157.28
鞍山,201411.csv,PM2.5,100.63
鞍山,201411.csv,SO2,82.0
韶关,201411.csv,AQI,79.37
韶关,201411.csv,CO,1.22
韶关,201411.csv,NO2,32.44
韶关,201411.csv,O3,41.9
韶关,201411.csv,PM10,79.98
韶关,201411.csv,PM2.5,58.35
韶关,201411.csv,SO2,34.58
马鞍山,201411.csv,AQI,87.75
马鞍山,201411.csv,CO,1.64
马鞍山,201411.csv,NO2,49.79
马鞍山,201411.csv,O3,28.56
马鞍山,201411.csv,PM10,85.57
马鞍山,201411.csv,PM2.5,63.82
马鞍山,201411.csv,SO2,33.64
齐齐哈尔,201411.csv,AQI,92.03
齐齐哈尔,201411.csv,CO,1.1
齐齐哈尔,201411.csv,NO2,25.11
齐齐哈尔,201411.csv,O3,33.21
齐齐哈尔,201411.csv,PM10,92.5
齐齐哈尔,201411.csv,PM2.5,67.2
齐齐哈尔,201411.csv,SO2,48.74
三亚,201412.csv,AQI,40.91
三亚,201412.csv,CO,0.69
三亚,201412.csv,NO2,16.32
三亚,201412.csv,O3,73.06
三亚,201412.csv,PM10,40.37
三亚,201412.csv,PM2.5,23.51
三亚,201412.csv,SO2,2.79
三门峡,201412.csv,AQI,96.21
三门峡,201412.csv,CO,1.81
三门峡,201412.csv,NO2,62.22
三门峡,201412.csv,O3,21.88
三门峡,201412.csv,PM10,98.35
三门峡,201412.csv,PM2.5,65.14
三门峡,201412.csv,SO2,92.06
上海,201412.csv,AQI,100.81
上海,201412.csv,CO,1.06
上海,201412.csv,NO2,69.69
上海,201412.csv,O3,26.93
上海,201412.csv,PM10,113.99
上海,201412.csv,PM2.5,71.65
上海,201412.csv,SO2,36.45
东莞,201412.csv,AQI,79.67
东莞,201412.csv,CO,1.09
东莞,201412.csv,NO2,49.77
东莞,201412.csv,O3,51.41
东莞,201412.csv,PM10,79.21
东莞,201412.csv,PM2.5,57.6
东莞,201412.csv,SO2,23.74
东营,201412.csv,AQI,129.11
东营,201412.csv,CO,1.53
东营,201412.csv,NO2,59.53
东营,201412.csv,O3,24.52
东营,201412.csv,PM10,152.56
东营,201412.csv,PM2.5,92.95
东营,201412.csv,SO2,96.32
中山,201412.csv,AQI,87.47
中山,201412.csv,CO,1.34
中山,201412.csv,NO2,39.15
中山,201412.csv,O3,25.58
中山,201412.csv,PM10,94.14
中山,201412.csv,PM2.5,64.26
中山,201412.csv,SO2,24.26
临安,201412.csv,AQI,96.58
临安,201412.csv,CO,0.89
临安,201412.csv,NO2,55.9
临安,201412.csv,O3,87.92
临安,201412.csv,PM10,120.4
临安,201412.csv,PM2.5,66.05
临安,201412.csv,SO2,28.6
临汾,201412.csv,AQI,82.64
临汾,201412.csv,CO,3.02
临汾,201412.csv,NO2,25.78
临汾,201412.csv,O3,28.16
临汾,201412.csv,PM10,72.38
临汾,201412.csv,PM2.5,59.23
临汾,201412.csv,SO2,122.64
临沂,201412.csv,AQI,173.6
临沂,201412.csv,CO,2.16
临沂,201412.csv,NO2,80.24
临沂,201412.csv,O3,19.06
临沂,201412.csv,PM10,224.55
临沂,201412.csv,PM2.5,131.84
临沂,201412.csv,SO2,91.55
丹东,201412.csv,AQI,90.61
丹东,201412.csv,CO,1.76
丹东,201412.csv,NO2,36.85
丹东,201412.csv,O3,23.65
丹东,201412.csv,PM10,104.89
丹东,201412.csv,PM2.5,62.59
丹东,201412.csv,SO2,84.35
丽水,201412.csv,AQI,88.6
丽水,201412.csv,CO,0.83
丽水,201412.csv,NO2,49.37
丽水,201412.csv,O3,40.62
丽水,201412.csv,PM10,99.2
丽水,201412.csv,PM2.5,63.63
丽水,201412.csv,SO2,27.41
义乌,201412.csv,AQI,112.61
义乌,201412.csv,CO,1.32
义乌,201412.csv,NO2,59.57
义乌,201412.csv,O3,20.65
义乌,201412.csv,PM10,142.54
义乌,201412.csv,PM2.5,83.39
义乌,201412.csv,SO2,45.61
乌鲁木齐,201412.csv,AQI,176.53
乌鲁木齐,201412.csv,CO,2.52
乌鲁木齐,201412.csv,NO2,71.72
乌鲁木齐,201412.csv,O3,7.99
乌鲁木齐,201412.csv,PM10,204.96
乌鲁木齐,201412.csv,PM2.5,137.06
乌鲁木齐,201412.csv,SO2,45.73
九江,201412.csv,AQI,57.27
九江,201412.csv,CO,1.0
九江,201412.csv,NO2,46.27
九江,201412.csv,O3,24.18
九江,201412.csv,PM10,62.91
九江,201412.csv,PM2.5,31.65
九江,201412.csv,SO2,70.3
乳山,201412.csv,AQI,101.12
乳山,201412.csv,CO,1.16
乳山,201412.csv,NO2,16.63
乳山,201412.csv,O3,30.64
乳山,201412.csv,PM10,90.61
乳山,201412.csv,PM2.5,75.7
乳山,201412.csv,SO2,35.18
云浮,201412.csv,AQI,55.7
云浮,201412.csv,CO,1.06
云浮,201412.csv,NO2,32.08
云浮,201412.csv,O3,34.62
云浮,201412.csv,PM10,66.52
云浮,201412.csv,PM2.5,29.09
云浮,201412.csv,SO2,40.16
佛山,201412.csv,AQI,81.35
佛山,201412.csv,CO,1.15
佛山,201412.csv,NO2,62.52
佛山,201412.csv,O3,32.5
佛山,201412.csv,PM10,86.69
佛山,201412.csv,PM2.5,58.65
佛山,201412.csv,SO2,35.96
保定,201412.csv,AQI,221.3
保定,201412.csv,CO,4.32
保定,201412.csv,NO2,78.44
保定,201412.csv,O3,26.58
保定,201412.csv,PM10,248.92
保定,201412.csv,PM2.5,181.7
保定,201412.csv,SO2,148.83
克拉玛依,201412.csv,AQI,82.49
克拉玛依,201412.csv,CO,1.81
克拉玛依,201412.csv,NO2,36.37
克拉玛依,201412.csv,O3,32.07
克拉玛依,201412.csv,PM10,100.6
克拉玛依,201412.csv,PM2.5,57.79
克拉玛依,201412.csv,SO2,8.51
兰州,201412.csv,AQI,119.66
兰州,201412.csv,CO,2.32
兰州,201412.csv,NO2,58.76
兰州,201412.csv,O3,24.95
兰州,201412.csv,PM10,148.58
兰州,201412.csv,PM2.5,82.97
兰州,201412.csv,SO2,42.72
包头,201412.csv,AQI,107.57
包头,201412.csv,CO,2.11
包头,201412.csv,NO2,48.76
包头,201412.csv,O3,25.92
包头,201412.csv,PM10,154.94
包头,201412.csv,PM2.5,58.64
包头,201412.csv,SO2,66.49
北京,201412.csv,AQI,89.23
北京,201412.csv,CO,1.6
北京,201412.csv,NO2,55.87
北京,201412.csv,O3,28.08
北京,201412.csv,PM10,97.91
北京,201412.csv,PM2.5,59.42
北京,201412.csv,SO2,29.41
北海,201412.csv,AQI,77.0
北海,201412.csv,CO,1.45
北海,201412.csv,NO2,24.47
北海,201412.csv,O3,71.42
北海,201412.csv,PM10,78.39
北海,201412.csv,PM2.5,55.67
北海,201412.csv,SO2,17.81
南京,201412.csv,AQI,100.19
南京,201412.csv,CO,1.08
南京,201412.csv,NO2,58.87
南京,201412.csv,O3,20.57
南京,201412.csv,PM10,137.78
南京,201412.csv,PM2.5,64.65
南京,201412.csv,SO2,30.49
南充,201412.csv,AQI,117.22
南充,201412.csv,CO,0.97
南充,201412.csv,NO2,48.8
南充,201412.csv,O3,25.0
南充,201412.csv,PM10,131.27
南充,201412.csv,PM2.5,87.23
南充,201412.csv,SO2,27.77
南宁,201412.csv,AQI,99.61
南宁,201412.csv,CO,1.07
南宁,201412.csv,NO2,51.78
南宁,201412.csv,O3,41.93
南宁,201412.csv,PM10,123.53
南宁,201412.csv,PM2.5,71.91
南宁,201412.csv,SO2,24.86
南昌,201412.csv,AQI,71.71
南昌,201412.csv,CO,0.96
南昌,201412.csv,NO2,38.36
南昌,201412.csv,O3,22.0
南昌,201412.csv,PM10,64.01
南昌,201412.csv,PM2.5,49.59
南昌,201412.csv,SO2,33.45
南通,201412.csv,AQI,108.97
南通,201412.csv,CO,1.08
南通,201412.csv,NO2,54.44
南通,201412.csv,O3,33.91
南通,201412.csv,PM10,135.92
南通,201412.csv,PM2.5,75.99
南通,201412.csv,SO2,51.89
即墨,201412.csv,AQI,110.83
即墨,201412.csv,CO,1.58
即墨,201412.csv,NO2,34.16
即墨,201412.csv,O3,19.88
即墨,201412.csv,PM10,134.21
即墨,201412.csv,PM2.5,78.23
即墨,201412.csv,SO2,81.42
厦门,201412.csv,AQI,65.58
厦门,201412.csv,CO,0.65
厦门,201412.csv,NO2,43.58
厦门,201412.csv,O3,47.52
厦门,201412.csv,PM10,71.38
厦门,201412.csv,PM2.5,44.29
厦门,201412.csv,SO2,16.8
句容,201412.csv,AQI,104.17
句容,201412.csv,CO,1.05
句容,201412.csv,NO2,39.37
句容,201412.csv,O3,24.77
句容,201412.csv,PM10,94.67
句容,201412.csv,PM2.5,75.54
句容,201412.csv,SO2,37.59
台州,201412.csv,AQI,85.71
台州,201412.csv,CO,0.94
台州,201412.csv,NO2,36.23
台州,201412.csv,O3,32.42
台州,201412.csv,PM10,104.11
台州,201412.csv,PM2.5,61.31
台州,201412.csv,SO2,17.7
合肥,201412.csv,AQI,96.65
合肥,201412.csv,CO,1.08
合肥,201412.csv,NO2,34.67
合肥,201412.csv,O3,20.42
合肥,201412.csv,PM10,100.42
合肥,201412.csv,PM2.5,69.18
合肥,201412.csv,SO2,28.51
吉林,201412.csv,AQI,105.64
吉林,201412.csv,CO,1.14
吉林,201412.csv,NO2,39.01
吉林,201412.csv,O3,41.21
吉林,201412.csv,PM10,108.04
吉林,201412.csv,PM2.5,74.72
吉林,201412.csv,SO2,42.03
吴江,201412.csv,AQI,107.66
吴江,201412.csv,CO,0.86
吴江,201412.csv,NO2,56.57
吴江,201412.csv,O3,22.99
吴江,201412.csv,PM10,132.54
吴江,201412.csv,PM2.5,76.4
吴江,201412.csv,SO2,38.41
呼和浩特,201412.csv,AQI,101.38
呼和浩特,201412.csv,CO,2.35
呼和浩特,201412.csv,NO2,41.22
呼和浩特,201412.csv,O3,25.37
呼和浩特,201412.csv,PM10,124.56
呼和浩特,201412.csv,PM2.5,64.86
呼和浩特,201412.csv,SO2,74.56
咸阳,201412.csv,AQI,109.01
咸阳,201412.csv,CO,1.64
咸阳,201412.csv,NO2,36.08
咸阳,201412.csv,O3,23.73
咸阳,201412.csv,PM10,144.16
咸阳,201412.csv,PM2.5,68.36
咸阳,201412.csv,SO2,29.99
哈尔滨,201412.csv,AQI,139.45
哈尔滨,201412.csv,CO,1.02
哈尔滨,201412.csv,NO2,61.14
哈尔滨,201412.csv,O3,22.27
哈尔滨,201412.csv,PM10,144.85
哈尔滨,201412.csv,PM2.5,100.86
哈尔滨,201412.csv,SO2,143.84
唐山,201412.csv,AQI,139.46
唐山,201412.csv,CO,2.79
唐山,201412.csv,NO2,71.5
唐山,201412.csv,O3,25.05
唐山,201412.csv,PM10,162.85
唐山,201412.csv,PM2.5,104.87
唐山,201412.csv,SO2,80.79
嘉兴,201412.csv,AQI,103.07
嘉兴,201412.csv,CO,1.01
嘉兴,201412.csv,NO2,72.05
嘉兴,201412.csv,O3,23.67
嘉兴,201412.csv,PM10,115.04
嘉兴,201412.csv,PM2.5,74.36
嘉兴,201412.csv,SO2,51.78
嘉峪关,201412.csv,AQI,83.08
嘉峪关,201412.csv,CO,0.72
嘉峪关,201412.csv,NO2,22.06
嘉峪关,201412.csv,O3,55.97
嘉峪关,201412.csv,PM10,111.54
嘉峪关,201412.csv,PM2.5,36.31
嘉峪关,201412.csv,SO2,29.19
大同,201412.csv,AQI,89.84
大同,201412.csv,CO,2.47
大同,201412.csv,NO2,23.84
大同,201412.csv,O3,34.52
大同,201412.csv,PM10,112.72
大同,201412.csv,PM2.5,53.19
大同,201412.csv,SO2,83.08
大庆,201412.csv,AQI,78.44
大庆,201412.csv,CO,0.81
大庆,201412.csv,NO2,26.36
大庆,201412.csv,O3,36.54
大庆,201412.csv,PM10,71.99
大庆,201412.csv,PM2.5,56.36
大庆,201412.csv,SO2,28.28
大连,201412.csv,AQI,74.21
大连,201412.csv,CO,0.9
大连,201412.csv,NO2,45.03
大连,201412.csv,O3,28.21
大连,201412.csv,PM10,80.99
大连,201412.csv,PM2.5,48.48
大连,201412.csv,SO2,59.77
天津,201412.csv,AQI,139.41
天津,201412.csv,CO,2.0
天津,201412.csv,NO2,66.55
天津,201412.csv,O3,19.49
天津,201412.csv,PM10,153.05
天津,201412.csv,PM2.5,102.35
天津,201412.csv,SO2,78.89
太仓,201412.csv,AQI,113.69
太仓,201412.csv,CO,1.32
太仓,201412.csv,NO2,62.93
太仓,201412.csv,O3,24.12
太仓,201412.csv,PM10,128.37
太仓,201412.csv,PM2.5,83.05
太仓,201412.csv,SO2,44.1
太原,201412.csv,AQI,126.64
太原,201412.csv,CO,2.1
太原,201412.csv,NO2,31.96
太原,201412.csv,O3,18.14
太原,201412.csv,PM10,153.7
太原,201412.csv,PM2.5,89.84
太原,201412.csv,SO2,166.48
威海,201412.csv,AQI,63.46
威海,201412.csv,CO,0.6
威海,201412.csv,NO2,24.82
威海,201412.csv,O3,53.15
威海,201412.csv,PM10,72.66
威海,201412.csv,PM2.5,36.71
威海,201412.csv,SO2,25.85
宁波,201412.csv,AQI,102.69
宁波,201412.csv,CO,1.1
宁波,201412.csv,NO2,67.43
宁波,201412.csv,O3,28.51
宁波,201412.csv,PM10,123.14
宁波,201412.csv,PM2.5,74.1
宁波,201412.csv,SO2,36.36
安阳,201412.csv,AQI,128.41
安阳,201412.csv,CO,2.73
安阳,201412.csv,NO2,68.39
安阳,201412.csv,O3,10.19
安阳,201412.csv,PM10,139.46
安阳,201412.csv,PM2.5,91.39
安阳,201412.csv,SO2,81.31
宜兴,201412.csv,AQI,88.01
宜兴,201412.csv,CO,1.52
宜兴,201412.csv,NO2,55.89
宜兴,201412.csv,O3,19.96
宜兴,201412.csv,PM10,97.71
宜兴,201412.csv,PM2.5,62.07
宜兴,201412.csv,SO2,42.19
宜宾,201412.csv,AQI,110.79
宜宾,201412.csv,CO,1.1
宜宾,201412.csv,NO2,40.31
宜宾,201412.csv,O3,19.26
宜宾,201412.csv,PM10,116.16
宜宾,201412.csv,PM2.5,82.32
宜宾,201412.csv,SO2,27.81
宜昌,201412.csv,AQI,151.54
宜昌,201412.csv,CO,1.18
宜昌,201412.csv,NO2,43.99
宜昌,201412.csv,O3,17.2
宜昌,201412.csv,PM10,159.96
宜昌,201412.csv,PM2.5,115.47
宜昌,201412.csv,SO2,41.24
宝鸡,201412.csv,AQI,85.82
宝鸡,201412.csv,CO,1.78
宝鸡,201412.csv,NO2,26.35
宝鸡,201412.csv,O3,13.77
宝鸡,201412.csv,PM10,103.53
宝鸡,201412.csv,PM2.5,55.5
宝鸡,201412.csv,SO2,27.94
宿迁,201412.csv,AQI,96.05
宿迁,201412.csv,CO,1.3
宿迁,201412.csv,NO2,55.13
宿迁,201412.csv,O3,20.84
宿迁,201412.csv,PM10,138.23
宿迁,201412.csv,PM2.5,59.58
宿迁,201412.csv,SO2,41.7
富阳,201412.csv,AQI,98.97
富阳,201412.csv,CO,1.21
富阳,201412.csv,NO2,53.66
富阳,201412.csv,O3,60.82
富阳,201412.csv,PM10,139.29
富阳,201412.csv,PM2.5,67.04
富阳,201412.csv,SO2,31.42
寿光,201412.csv,AQI,144.31
寿光,201412.csv,CO,1.77
寿光,201412.csv,NO2,52.4
寿光,201412.csv,O3,20.52
寿光,201412.csv,PM10,177.62
寿光,201412.csv,PM2.5,105.33
寿光,201412.csv,SO2,102.68
岳阳,201412.csv,AQI,90.94
岳阳,201412.csv,CO,1.63
岳阳,201412.csv,NO2,32.78
岳阳,201412.csv,O3,25.97
岳阳,201412.csv,PM10,129.52
岳阳,201412.csv,PM2.5,52.88
岳阳,201412.csv,SO2,37.82
常州,201412.csv,AQI,106.1
常州,201412.csv,CO,1.34
常州,201412.csv,NO2,56.53
常州,201412.csv,O3,26.76
常州,201412.csv,PM10,127.02
常州,201412.csv,PM2.5,75.93
常州,201412.csv,SO2,47.61
常德,201412.csv,AQI,81.17
常德,201412.csv,CO,1.86
常德,201412.csv,NO2,44.25
常德,201412.csv,O3,11.86
常德,201412.csv,PM10,94.56
常德,201412.csv,PM2.5,55.05
常德,201412.csv,SO2,53.02
常熟,201412.csv,AQI,104.03
常熟,201412.csv,CO,0.93
常熟,201412.csv,NO2,54.59
常熟,201412.csv,O3,30.37
常熟,201412.csv,PM10,120.72
常熟,201412.csv,PM2.5,75.19
常熟,201412.csv,SO2,17.18
平度,201412.csv,AQI,109.24
平度,201412.csv,CO,1.11
平度,201412.csv,NO2,27.11
平度,201412.csv,O3,25.3
平度,201412.csv,PM10,113.02
平度,201412.csv,PM2.5,78.35
平度,201412.csv,SO2,55.5
平顶山,201412.csv,AQI,119.52
平顶山,201412.csv,CO,0.93
平顶山,201412.csv,NO2,51.26
平顶山,201412.csv,O3,46.58
平顶山,201412.csv,PM10,149.77
平顶山,201412.csv,PM2.5,81.7
平顶山,201412.csv,SO2,86.14
广州,201412.csv,AQI,79.35
广州,201412.csv,CO,1.27
广州,201412.csv,NO2,43.61
广州,201412.csv,O3,33.1
广州,201412.csv,PM10,85.25
广州,201412.csv,PM2.5,57.46
广州,201412.csv,SO2,19.81
库尔勒,201412.csv,AQI,112.25
库尔勒,201412.csv,CO,2.13
库尔勒,201412.csv,NO2,44.15
库尔勒,201412.csv,O3,38.23
库尔勒,201412.csv,PM10,141.68
库尔勒,201412.csv,PM2.5,72.74
库尔勒,201412.csv,SO2,12.63
廊坊,201412.csv,AQI,139.34
廊坊,201412.csv,CO,1.93
廊坊,201412.csv,NO2,52.05
廊坊,201412.csv,O3,17.99
廊坊,201412.csv,PM10,152.63
廊坊,201412.csv,PM2.5,99.72
廊坊,201412.csv,SO2,51.31
延安,201412.csv,AQI,97.67
延安,201412.csv,CO,3.88
延安,201412.csv,NO2,60.26
延安,201412.csv,O3,19.7
延安,201412.csv,PM10,134.53
延安,201412.csv,PM2.5,57.85
延安,201412.csv,SO2,86.9
开封,201412.csv,AQI,100.87
开封,201412.csv,CO,1.26
开封,201412.csv,NO2,50.45
开封,201412.csv,O3,21.73
开封,201412.csv,PM10,112.87
开封,201412.csv,PM2.5,65.17
开封,201412.csv,SO2,67.6
张家口,201412.csv,AQI,59.24
张家口,201412.csv,CO,1.34
张家口,201412.csv,NO2,26.21
张家口,201412.csv,O3,41.83
张家口,201412.csv,PM10,69.37
张家口,201412.csv,PM2.5,31.85
张家口,201412.csv,SO2,62.66
张家港,201412.csv,AQI,122.16
张家港,201412.csv,CO,1.11
张家港,201412.csv,NO2,55.23
张家港,201412.csv,O3,28.97
张家港,201412.csv,PM10,158.6
张家港,201412.csv,PM2.5,86.78
张家港,201412.csv,SO2,49.23
张家界,201412.csv,AQI,98.88
张家界,201412.csv,CO,2.38
张家界,201412.csv,NO2,31.69
张家界,201412.csv,O3,27.01
张家界,201412.csv,PM10,114.22
张家界,201412.csv,PM2.5,69.36
张家界,201412.csv,SO2,21.27
徐州,201412.csv,AQI,123.2
徐州,201412.csv,CO,1.73
徐州,201412.csv,NO2,51.07
徐州,201412.csv,O3,22.41
徐州,201412.csv,PM10,154.26
徐州,201412.csv,PM2.5,82.43
徐州,201412.csv,SO2,71.73
德州,201412.csv,AQI,169.95
德州,201412.csv,CO,2.18
德州,201412.csv,NO2,68.42
德州,201412.csv,O3,18.28
德州,201412.csv,PM10,188.55
德州,201412.csv,PM2.5,129.33
德州,201412.csv,SO2,92.96
德阳,201412.csv,AQI,73.21
德阳,201412.csv,CO,1.03
德阳,201412.csv,NO2,47.99
德阳,201412.csv,O3,20.6
德阳,201412.csv,PM10,72.47
德阳,201412.csv,PM2.5,51.13
德阳,201412.csv,SO2,18.63
惠州,201412.csv,AQI,70.85
惠州,201412.csv,CO,0.95
惠州,201412.csv,NO2,32.24
惠州,201412.csv,O3,55.24
惠州,201412.csv,PM10,78.57
惠州,201412.csv,PM2.5,49.36
惠州,201412.csv,SO2,16.42
成都,201412.csv,AQI,124.49
成都,201412.csv,CO,1.3
成都,201412.csv,NO2,62.08
成都,201412.csv,O3,17.77
成都,201412.csv,PM10,167.23
成都,201412.csv,PM2.5,88.97
成都,201412.csv,SO2,24.19
扬州,201412.csv,AQI,96.51
扬州,201412.csv,CO,0.83
扬州,201412.csv,NO2,20.2
扬州,201412.csv,O3,50.74
扬州,201412.csv,PM10,132.17
扬州,201412.csv,PM2.5,60.37
扬州,201412.csv,SO2,24.33
承德,201412.csv,AQI,71.57
承德,201412.csv,CO,1.23
承德,201412.csv,NO2,39.08
承德,201412.csv,O3,31.21
承德,201412.csv,PM10,93.24
承德,201412.csv,PM2.5,42.34
承德,201412.csv,SO2,35.49
抚顺,201412.csv,AQI,103.67
抚顺,201412.csv,CO,1.83
抚顺,201412.csv,NO2,48.68
抚顺,201412.csv,O3,21.55
抚顺,201412.csv,PM10,121.6
抚顺,201412.csv,PM2.5,70.11
抚顺,201412.csv,SO2,76.65
拉萨,201412.csv,AQI,65.08
拉萨,201412.csv,CO,1.51
拉萨,201412.csv,NO2,34.91
拉萨,201412.csv,O3,58.2
拉萨,201412.csv,PM10,77.57
拉萨,201412.csv,PM2.5,38.27
拉萨,201412.csv,SO2,12.85
招远,201412.csv,AQI,89.31
招远,201412.csv,CO,1.29
招远,201412.csv,NO2,39.3
招远,201412.csv,O3,38.82
招远,201412.csv,PM10,112.32
招远,201412.csv,PM2.5,62.78
招远,201412.csv,SO2,48.26
揭阳,201412.csv,AQI,66.33
揭阳,201412.csv,CO,1.13
揭阳,201412.csv,NO2,38.41
揭阳,201412.csv,O3,57.03
揭阳,201412.csv,PM10,59.4
揭阳,201412.csv,PM2.5,47.65
揭阳,201412.csv,SO2,29.46
攀枝花,201412.csv,AQI,77.57
攀枝花,201412.csv,CO,1.84
攀枝花,201412.csv,NO2,43.89
攀枝花,201412.csv,O3,24.45
攀枝花,201412.csv,PM10,98.8
攀枝花,201412.csv,PM2.5,51.46
攀枝花,201412.csv,SO2,58.48
文登,201412.csv,AQI,88.48
文登,201412.csv,CO,1.22
文登,201412.csv,NO2,28.57
文登,201412.csv,O3,35.77
文登,201412.csv,PM10,89.6
文登,201412.csv,PM2.5,57.83
文登,201412.csv,SO2,42.62
无锡,201412.csv,AQI,112.69
无锡,201412.csv,CO,1.56
无锡,201412.csv,NO2,54.31
无锡,201412.csv,O3,23.54
无锡,201412.csv,PM10,137.14
无锡,201412.csv,PM2.5,82.11
无锡,201412.csv,SO2,46.77
日照,201412.csv,AQI,120.51
日照,201412.csv,CO,1.4
日照,201412.csv,NO2,52.64
日照,201412.csv,O3,23.02
日照,201412.csv,PM10,148.91
日照,201412.csv,PM2.5,85.35
日照,201412.csv,SO2,56.13
昆山,201412.csv,AQI,102.03
昆山,201412.csv,CO,1.76
昆山,201412.csv,NO2,62.29
昆山,201412.csv,O3,23.75
昆山,201412.csv,PM10,122.19
昆山,201412.csv,PM2.5,72.79
昆山,201412.csv,SO2,48.45
昆明,201412.csv,AQI,67.67
昆明,201412.csv,CO,1.38
昆明,201412.csv,NO2,38.98
昆明,201412.csv,O3,25.09
昆明,201412.csv,PM10,80.16
昆明,201412.csv,PM2.5,41.91
昆明,201412.csv,SO2,21.29
曲靖,201412.csv,AQI,63.79
曲靖,201412.csv,CO,1.39
曲靖,201412.csv,NO2,27.98
曲靖,201412.csv,O3,44.15
曲靖,201412.csv,PM10,69.49
曲靖,201412.csv,PM2.5,42.18
曲靖,201412.csv,SO2,32.28
本溪,201412.csv,AQI,95.01
本溪,201412.csv,CO,2.9
本溪,201412.csv,NO2,60.21
本溪,201412.csv,O3,30.24
本溪,201412.csv,PM10,101.51
本溪,201412.csv,PM2.5,65.23
本溪,201412.csv,SO2,93.56
杭州,201412.csv,AQI,105.79
杭州,201412.csv,CO,1.06
杭州,201412.csv,NO2,66.28
杭州,201412.csv,O3,25.16
杭州,201412.csv,PM10,121.84
杭州,201412.csv,PM2.5,75.66
杭州,201412.csv,SO2,33.74
枣庄,201412.csv,AQI,157.39
枣庄,201412.csv,CO,1.28
枣庄,201412.csv,NO2,55.47
枣庄,201412.csv,O3,28.71
枣庄,201412.csv,PM10,207.65
枣庄,201412.csv,PM2.5,115.86
枣庄,201412.csv,SO2,102.36
柳州,201412.csv,AQI,105.58
柳州,201412.csv,CO,1.14
柳州,201412.csv,NO2,34.2
柳州,201412.csv,O3,66.84
柳州,201412.csv,PM10,109.36
柳州,201412.csv,PM2.5,78.25
柳州,201412.csv,SO2,50.79
株洲,201412.csv,AQI,110.68
株洲,201412.csv,CO,1.02
株洲,201412.csv,NO2,56.6
株洲,201412.csv,O3,23.08
株洲,201412.csv,PM10,127.58
株洲,201412.csv,PM2.5,80.01
株洲,201412.csv,SO2,47.2
桂林,201412.csv,AQI,88.83
桂林,201412.csv,CO,1.04
桂林,201412.csv,NO2,41.75
桂林,201412.csv,O3,61.73
桂林,201412.csv,PM10,90.33
桂林,201412.csv,PM2.5,64.35
桂林,201412.csv,SO2,38.24
梅州,201412.csv,AQI,65.05
梅州,201412.csv,CO,1.14
梅州,201412.csv,NO2,35.94
梅州,201412.csv,O3,42.41
梅州,201412.csv,PM10,64.54
梅州,201412.csv,PM2.5,45.25
梅州,201412.csv,SO2,22.5
武汉,201412.csv,AQI,120.4
武汉,201412.csv,CO,1.36
武汉,201412.csv,NO2,66.59
武汉,201412.csv,O3,31.8
武汉,201412.csv,PM10,132.86
武汉,201412.csv,PM2.5,86.95
武汉,201412.csv,SO2,43.25
汕头,201412.csv,AQI,69.25
汕头,201412.csv,CO,1.07
汕头,201412.csv,NO2,31.73
汕头,201412.csv,O3,57.56
汕头,201412.csv,PM10,77.15
汕头,201412.csv,PM2.5,47.66
汕头,201412.csv,SO2,19.67
汕尾,201412.csv,AQI,63.25
汕尾,201412.csv,CO,0.91
汕尾,201412.csv,NO2,20.37
汕尾,201412.csv,O3,65.86
汕尾,201412.csv,PM10,62.66
汕尾,201412.csv,PM2.5,44.92
汕尾,201412.csv,SO2,13.96
