city,month,type,value
阿拉善盟,201711.csv,AQI,57.78
阿拉善盟,201711.csv,CO,0.67
阿拉善盟,201711.csv,NO2,14.37
阿拉善盟,201711.csv,O3,84.33
阿拉善盟,201711.csv,PM10,68.41
阿拉善盟,201711.csv,PM2.5,32.1
阿拉善盟,201711.csv,SO2,10.99
阿里地区,201711.csv,AQI,36.07
阿里地区,201711.csv,CO,0.57
阿里地区,201711.csv,NO2,26.05
阿里地区,201711.csv,O3,57.7
阿里地区,201711.csv,PM10,33.36
阿里地区,201711.csv,PM2.5,16.78
阿里地区,201711.csv,SO2,20.38
陇南,201711.csv,AQI,66.1
陇南,201711.csv,CO,1.02
陇南,201711.csv,NO2,34.24
陇南,201711.csv,O3,30.94
陇南,201711.csv,PM10,81.46
陇南,201711.csv,PM2.5,35.47
陇南,201711.csv,SO2,26.32
随州,201711.csv,AQI,88.18
随州,201711.csv,CO,1.06
随州,201711.csv,NO2,35.24
随州,201711.csv,O3,41.95
随州,201711.csv,PM10,95.89
随州,201711.csv,PM2.5,63.02
随州,201711.csv,SO2,11.45
雅安,201711.csv,AQI,79.21
雅安,201711.csv,CO,0.73
雅安,201711.csv,NO2,24.57
雅安,201711.csv,O3,64.14
雅安,201711.csv,PM10,89.22
雅安,201711.csv,PM2.5,56.99
雅安,201711.csv,SO2,9.77
青岛,201711.csv,AQI,75.71
青岛,201711.csv,CO,0.74
青岛,201711.csv,NO2,50.73
青岛,201711.csv,O3,50.85
青岛,201711.csv,PM10,96.18
青岛,201711.csv,PM2.5,40.57
青岛,201711.csv,SO2,14.38
鞍山,201711.csv,AQI,62.37
鞍山,201711.csv,CO,1.24
鞍山,201711.csv,NO2,34.26
鞍山,201711.csv,O3,42.99
鞍山,201711.csv,PM10,66.96
鞍山,201711.csv,PM2.5,37.54
鞍山,201711.csv,SO2,36.25
韶关,201711.csv,AQI,58.83
韶关,201711.csv,CO,0.92
韶关,201711.csv,NO2,28.28
韶关,201711.csv,O3,49.03
韶关,201711.csv,PM10,55.14
韶关,201711.csv,PM2.5,42.35
韶关,201711.csv,SO2,15.78
马鞍山,201711.csv,AQI,92.06
马鞍山,201711.csv,CO,1.13
马鞍山,201711.csv,NO2,54.27
马鞍山,201711.csv,O3,39.64
马鞍山,201711.csv,PM10,114.2
马鞍山,201711.csv,PM2.5,61.85
马鞍山,201711.csv,SO2,22.18
驻马店,201711.csv,AQI,107.29
驻马店,201711.csv,CO,0.8
驻马店,201711.csv,NO2,50.17
驻马店,201711.csv,O3,46.59
驻马店,201711.csv,PM10,135.74
驻马店,201711.csv,PM2.5,75.64
驻马店,201711.csv,SO2,15.95
鸡西,201711.csv,AQI,88.96
鸡西,201711.csv,CO,0.81
鸡西,201711.csv,NO2,25.69
鸡西,201711.csv,O3,35.42
鸡西,201711.csv,PM10,93.78
鸡西,201711.csv,PM2.5,64.61
鸡西,201711.csv,SO2,8.41
鹤壁,201711.csv,AQI,98.18
鹤壁,201711.csv,CO,1.55
鹤壁,201711.csv,NO2,65.8
鹤壁,201711.csv,O3,32.93
鹤壁,201711.csv,PM10,131.55
鹤壁,201711.csv,PM2.5,65.05
鹤壁,201711.csv,SO2,19.63
鹤岗,201711.csv,AQI,68.42
鹤岗,201711.csv,CO,0.88
鹤岗,201711.csv,NO2,22.61
鹤岗,201711.csv,O3,49.5
鹤岗,201711.csv,PM10,79.36
鹤岗,201711.csv,PM2.5,44.12
鹤岗,201711.csv,SO2,13.54
鹰潭,201711.csv,AQI,69.68
鹰潭,201711.csv,CO,0.72
鹰潭,201711.csv,NO2,35.49
鹰潭,201711.csv,O3,40.68
鹰潭,201711.csv,PM10,74.09
鹰潭,201711.csv,PM2.5,49.73
鹰潭,201711.csv,SO2,39.64
黄冈,201711.csv,AQI,94.12
黄冈,201711.csv,CO,1.03
黄冈,201711.csv,NO2,41.43
黄冈,201711.csv,O3,49.48
黄冈,201711.csv,PM10,105.59
黄冈,201711.csv,PM2.5,68.19
黄冈,201711.csv,SO2,11.52
黄南州,201711.csv,AQI,53.77
黄南州,201711.csv,CO,1.09
黄南州,201711.csv,NO2,17.58
黄南州,201711.csv,O3,46.34
黄南州,201711.csv,PM10,56.1
黄南州,201711.csv,PM2.5,35.36
黄南州,201711.csv,SO2,17.7
黄山,201711.csv,AQI,58.54
黄山,201711.csv,CO,0.7
黄山,201711.csv,NO2,27.02
黄山,201711.csv,O3,47.27
黄山,201711.csv,PM10,66.41
黄山,201711.csv,PM2.5,34.85
黄山,201711.csv,SO2,11.48
黄石,201711.csv,AQI,98.12
黄石,201711.csv,CO,1.39
黄石,201711.csv,NO2,50.62
黄石,201711.csv,O3,40.09
黄石,201711.csv,PM10,108.38
黄石,201711.csv,PM2.5,72.26
黄石,201711.csv,SO2,17.83
黑河,201711.csv,AQI,41.45
黑河,201711.csv,CO,0.7
黑河,201711.csv,NO2,15.34
黑河,201711.csv,O3,45.55
黑河,201711.csv,PM10,43.61
黑河,201711.csv,PM2.5,25.02
黑河,201711.csv,SO2,19.28
黔东南州,201711.csv,AQI,63.59
黔东南州,201711.csv,CO,0.74
黔东南州,201711.csv,NO2,32.03
黔东南州,201711.csv,O3,36.93
黔东南州,201711.csv,PM10,67.31
黔东南州,201711.csv,PM2.5,45.04
黔东南州,201711.csv,SO2,11.65
黔南州,201711.csv,AQI,53.25
黔南州,201711.csv,CO,0.83
黔南州,201711.csv,NO2,24.43
黔南州,201711.csv,O3,49.23
黔南州,201711.csv,PM10,55.84
黔南州,201711.csv,PM2.5,34.06
黔南州,201711.csv,SO2,54.52
黔西南州,201711.csv,AQI,43.06
黔西南州,201711.csv,CO,1.07
黔西南州,201711.csv,NO2,20.31
黔西南州,201711.csv,O3,30.35
黔西南州,201711.csv,PM10,47.4
黔西南州,201711.csv,PM2.5,19.94
黔西南州,201711.csv,SO2,8.26
齐齐哈尔,201711.csv,AQI,82.65
齐齐哈尔,201711.csv,CO,0.78
齐齐哈尔,201711.csv,NO2,25.4
齐齐哈尔,201711.csv,O3,38.88
齐齐哈尔,201711.csv,PM10,86.88
齐齐哈尔,201711.csv,PM2.5,58.42
齐齐哈尔,201711.csv,SO2,33.96
龙岩,201711.csv,AQI,48.31
龙岩,201711.csv,CO,0.78
龙岩,201711.csv,NO2,27.52
龙岩,201711.csv,O3,43.51
龙岩,201711.csv,PM10,49.13
龙岩,201711.csv,PM2.5,31.07
龙岩,201711.csv,SO2,10.83
七台河,201712.csv,AQI,83.62
七台河,201712.csv,CO,1.06
七台河,201712.csv,NO2,41.79
七台河,201712.csv,O3,33.06
七台河,201712.csv,PM10,89.09
七台河,201712.csv,PM2.5,57.42
七台河,201712.csv,SO2,11.02
三亚,201712.csv,AQI,41.19
三亚,201712.csv,CO,0.65
三亚,201712.csv,NO2,14.15
三亚,201712.csv,O3,80.13
三亚,201712.csv,PM10,40.24
三亚,201712.csv,PM2.5,24.36
三亚,201712.csv,SO2,2.83
三明,201712.csv,AQI,57.45
三明,201712.csv,CO,0.97
三明,201712.csv,NO2,35.79
三明,201712.csv,O3,39.31
三明,201712.csv,PM10,56.02
三明,201712.csv,PM2.5,40.38
三明,201712.csv,SO2,12.69
三门峡,201712.csv,AQI,121.99
三门峡,201712.csv,CO,1.36
三门峡,201712.csv,NO2,54.21
三门峡,201712.csv,O3,24.31
三门峡,201712.csv,PM10,136.93
三门峡,201712.csv,PM2.5,81.41
三门峡,201712.csv,SO2,28.31
上海,201712.csv,AQI,76.1
上海,201712.csv,CO,1.0
上海,201712.csv,NO2,68.23
上海,201712.csv,O3,40.14
上海,201712.csv,PM10,75.76
上海,201712.csv,PM2.5,53.28
上海,201712.csv,SO2,15.48
上饶,201712.csv,AQI,85.24
上饶,201712.csv,CO,1.09
上饶,201712.csv,NO2,49.03
上饶,201712.csv,O3,26.22
上饶,201712.csv,PM10,109.22
上饶,201712.csv,PM2.5,61.1
上饶,201712.csv,SO2,63.77
东莞,201712.csv,AQI,74.75
东莞,201712.csv,CO,1.09
东莞,201712.csv,NO2,52.56
东莞,201712.csv,O3,54.75
东莞,201712.csv,PM10,72.71
东莞,201712.csv,PM2.5,54.74
东莞,201712.csv,SO2,17.89
东营,201712.csv,AQI,106.64
东营,201712.csv,CO,1.19
东营,201712.csv,NO2,51.96
东营,201712.csv,O3,26.78
东营,201712.csv,PM10,134.68
东营,201712.csv,PM2.5,70.88
东营,201712.csv,SO2,43.72
中卫,201712.csv,AQI,100.81
中卫,201712.csv,CO,1.05
中卫,201712.csv,NO2,36.26
中卫,201712.csv,O3,48.47
中卫,201712.csv,PM10,154.05
中卫,201712.csv,PM2.5,50.85
中卫,201712.csv,SO2,26.13
中山,201712.csv,AQI,81.05
中山,201712.csv,CO,0.97
中山,201712.csv,NO2,64.38
中山,201712.csv,O3,53.98
中山,201712.csv,PM10,80.73
中山,201712.csv,PM2.5,58.77
中山,201712.csv,SO2,16.31
临夏州,201712.csv,AQI,128.5
临夏州,201712.csv,CO,2.46
临夏州,201712.csv,NO2,44.86
临夏州,201712.csv,O3,32.37
临夏州,201712.csv,PM10,173.58
临夏州,201712.csv,PM2.5,85.87
临夏州,201712.csv,SO2,43.68
临安,201712.csv,AQI,91.15
临安,201712.csv,CO,0.97
临安,201712.csv,NO2,45.59
临安,201712.csv,O3,43.93
临安,201712.csv,PM10,115.53
临安,201712.csv,PM2.5,63.2
临安,201712.csv,SO2,12.12
临汾,201712.csv,AQI,143.34
临汾,201712.csv,CO,2.61
临汾,201712.csv,NO2,51.1
临汾,201712.csv,O3,23.29
临汾,201712.csv,PM10,162.89
临汾,201712.csv,PM2.5,106.76
临汾,201712.csv,SO2,117.48
临沂,201712.csv,AQI,128.74
临沂,201712.csv,CO,1.56
临沂,201712.csv,NO2,65.87
临沂,201712.csv,O3,23.17
临沂,201712.csv,PM10,156.06
临沂,201712.csv,PM2.5,93.56
临沂,201712.csv,SO2,39.68
临沧,201712.csv,AQI,45.44
临沧,201712.csv,CO,1.1
临沧,201712.csv,NO2,23.39
临沧,201712.csv,O3,43.25
临沧,201712.csv,PM10,46.22
临沧,201712.csv,PM2.5,25.61
临沧,201712.csv,SO2,12.95
丹东,201712.csv,AQI,68.49
丹东,201712.csv,CO,1.35
丹东,201712.csv,NO2,30.93
丹东,201712.csv,O3,32.68
丹东,201712.csv,PM10,72.49
丹东,201712.csv,PM2.5,44.6
丹东,201712.csv,SO2,34.11
丽水,201712.csv,AQI,85.47
丽水,201712.csv,CO,1.11
丽水,201712.csv,NO2,40.23
丽水,201712.csv,O3,34.53
丽水,201712.csv,PM10,82.74
丽水,201712.csv,PM2.5,62.25
丽水,201712.csv,SO2,9.15
丽江,201712.csv,AQI,45.99
丽江,201712.csv,CO,0.92
丽江,201712.csv,NO2,25.56
丽江,201712.csv,O3,70.34
丽江,201712.csv,PM10,49.05
丽江,201712.csv,PM2.5,22.72
丽江,201712.csv,SO2,12.42
义乌,201712.csv,AQI,91.81
义乌,201712.csv,CO,0.92
义乌,201712.csv,NO2,61.9
义乌,201712.csv,O3,24.02
义乌,201712.csv,PM10,104.62
义乌,201712.csv,PM2.5,67.14
义乌,201712.csv,SO2,13.84
乌兰察布,201712.csv,AQI,45.43
乌兰察布,201712.csv,CO,0.8
乌兰察布,201712.csv,NO2,30.01
乌兰察布,201712.csv,O3,56.18
乌兰察布,201712.csv,PM10,48.15
乌兰察布,201712.csv,PM2.5,23.08
乌兰察布,201712.csv,SO2,32.63
乌海,201712.csv,AQI,81.53
乌海,201712.csv,CO,1.25
乌海,201712.csv,NO2,38.22
乌海,201712.csv,O3,44.98
乌海,201712.csv,PM10,112.35
乌海,201712.csv,PM2.5,45.56
乌海,201712.csv,SO2,45.16
乌鲁木齐,201712.csv,AQI,123.23
乌鲁木齐,201712.csv,CO,1.87
乌鲁木齐,201712.csv,NO2,49.11
乌鲁木齐,201712.csv,O3,21.37
乌鲁木齐,201712.csv,PM10,126.6
乌鲁木齐,201712.csv,PM2.5,92.65
乌鲁木齐,201712.csv,SO2,12.96
乐山,201712.csv,AQI,121.65
乐山,201712.csv,CO,1.13
乐山,201712.csv,NO2,48.97
乐山,201712.csv,O3,17.62
乐山,201712.csv,PM10,131.04
乐山,201712.csv,PM2.5,90.58
乐山,201712.csv,SO2,12.57
九江,201712.csv,AQI,103.34
九江,201712.csv,CO,0.93
九江,201712.csv,NO2,47.93
九江,201712.csv,O3,31.84
九江,201712.csv,PM10,108.44
九江,201712.csv,PM2.5,76.51
九江,201712.csv,SO2,21.33
乳山,201712.csv,AQI,60.5
乳山,201712.csv,CO,1.28
乳山,201712.csv,NO2,24.56
乳山,201712.csv,O3,40.08
乳山,201712.csv,PM10,70.1
乳山,201712.csv,PM2.5,36.78
乳山,201712.csv,SO2,16.01
云浮,201712.csv,AQI,72.34
云浮,201712.csv,CO,0.9
云浮,201712.csv,NO2,46.18
云浮,201712.csv,O3,49.35
云浮,201712.csv,PM10,72.91
云浮,201712.csv,PM2.5,52.59
云浮,201712.csv,SO2,18.45
五家渠,201712.csv,AQI,134.35
五家渠,201712.csv,CO,1.97
五家渠,201712.csv,NO2,44.95
五家渠,201712.csv,O3,16.62
五家渠,201712.csv,PM10,148.0
五家渠,201712.csv,PM2.5,102.49
五家渠,201712.csv,SO2,16.71
亳州,201712.csv,AQI,149.71
亳州,201712.csv,CO,1.22
亳州,201712.csv,NO2,55.98
亳州,201712.csv,O3,40.08
亳州,201712.csv,PM10,160.14
亳州,201712.csv,PM2.5,114.36
亳州,201712.csv,SO2,29.57
伊春,201712.csv,AQI,50.88
伊春,201712.csv,CO,0.62
伊春,201712.csv,NO2,23.1
伊春,201712.csv,O3,36.77
伊春,201712.csv,PM10,49.27
伊春,201712.csv,PM2.5,34.38
伊春,201712.csv,SO2,11.4
伊犁哈萨克州,201712.csv,AQI,125.54
伊犁哈萨克州,201712.csv,CO,3.05
伊犁哈萨克州,201712.csv,NO2,50.38
伊犁哈萨克州,201712.csv,O3,19.34
伊犁哈萨克州,201712.csv,PM10,130.27
伊犁哈萨克州,201712.csv,PM2.5,95.5
伊犁哈萨克州,201712.csv,SO2,46.32
佛山,201712.csv,AQI,80.69
佛山,201712.csv,CO,0.98
佛山,201712.csv,NO2,64.93
佛山,201712.csv,O3,43.45
佛山,201712.csv,PM10,93.55
佛山,201712.csv,PM2.5,57.94
佛山,201712.csv,SO2,20.96
佳木斯,201712.csv,AQI,63.53
佳木斯,201712.csv,CO,0.72
佳木斯,201712.csv,NO2,25.14
佳木斯,201712.csv,O3,40.79
佳木斯,201712.csv,PM10,61.94
佳木斯,201712.csv,PM2.5,44.75
佳木斯,201712.csv,SO2,11.21
保定,201712.csv,AQI,131.77
保定,201712.csv,CO,1.91
保定,201712.csv,NO2,67.94
保定,201712.csv,O3,26.72
保定,201712.csv,PM10,151.1
保定,201712.csv,PM2.5,98.41
保定,201712.csv,SO2,34.92
保山,201712.csv,AQI,43.99
保山,201712.csv,CO,0.71
保山,201712.csv,NO2,18.21
保山,201712.csv,O3,52.68
保山,201712.csv,PM10,49.0
保山,201712.csv,PM2.5,21.57
保山,201712.csv,SO2,10.96
信阳,201712.csv,AQI,128.09
信阳,201712.csv,CO,1.36
信阳,201712.csv,NO2,43.82
信阳,201712.csv,O3,43.7
信阳,201712.csv,PM10,146.33
信阳,201712.csv,PM2.5,96.18
信阳,201712.csv,SO2,14.2
克州,201712.csv,AQI,96.54
克州,201712.csv,CO,1.62
克州,201712.csv,NO2,19.29
克州,201712.csv,O3,50.31
克州,201712.csv,PM10,126.91
克州,201712.csv,PM2.5,58.62
克州,201712.csv,SO2,2.88
克拉玛依,201712.csv,AQI,71.31
克拉玛依,201712.csv,CO,0.97
克拉玛依,201712.csv,NO2,25.91
克拉玛依,201712.csv,O3,24.47
克拉玛依,201712.csv,PM10,79.08
克拉玛依,201712.csv,PM2.5,49.92
克拉玛依,201712.csv,SO2,7.38
六安,201712.csv,AQI,107.16
六安,201712.csv,CO,0.89
六安,201712.csv,NO2,53.73
六安,201712.csv,O3,39.22
六安,201712.csv,PM10,124.44
六安,201712.csv,PM2.5,78.24
六安,201712.csv,SO2,8.23
六盘水,201712.csv,AQI,82.16
六盘水,201712.csv,CO,1.1
六盘水,201712.csv,NO2,35.06
六盘水,201712.csv,O3,52.87
六盘水,201712.csv,PM10,93.41
六盘水,201712.csv,PM2.5,58.43
六盘水,201712.csv,SO2,32.93
兰州,201712.csv,AQI,138.27
兰州,201712.csv,CO,2.6
兰州,201712.csv,NO2,90.26
兰州,201712.csv,O3,24.36
兰州,201712.csv,PM10,206.04
兰州,201712.csv,PM2.5,82.61
兰州,201712.csv,SO2,51.94
兴安盟,201712.csv,AQI,43.36
兴安盟,201712.csv,CO,0.84
兴安盟,201712.csv,NO2,17.64
兴安盟,201712.csv,O3,38.06
兴安盟,201712.csv,PM10,43.6
兴安盟,201712.csv,PM2.5,28.04
兴安盟,201712.csv,SO2,14.8
内江,201712.csv,AQI,120.25
内江,201712.csv,CO,0.98
内江,201712.csv,NO2,41.29
内江,201712.csv,O3,23.7
内江,201712.csv,PM10,128.08
内江,201712.csv,PM2.5,88.84
内江,201712.csv,SO2,17.84
凉山州,201712.csv,AQI,52.0
凉山州,201712.csv,CO,1.02
凉山州,201712.csv,NO2,31.53
凉山州,201712.csv,O3,48.65
凉山州,201712.csv,PM10,53.78
凉山州,201712.csv,PM2.5,35.34
凉山州,201712.csv,SO2,16.87
包头,201712.csv,AQI,87.2
包头,201712.csv,CO,1.96
包头,201712.csv,NO2,50.14
包头,201712.csv,O3,27.85
包头,201712.csv,PM10,117.27
包头,201712.csv,PM2.5,53.58
包头,201712.csv,SO2,37.49
北京,201712.csv,AQI,69.05
北京,201712.csv,CO,0.99
北京,201712.csv,NO2,48.69
北京,201712.csv,O3,27.47
北京,201712.csv,PM10,68.26
北京,201712.csv,PM2.5,43.82
北京,201712.csv,SO2,7.54
北海,201712.csv,AQI,83.33
北海,201712.csv,CO,1.18
北海,201712.csv,NO2,23.76
北海,201712.csv,O3,77.48
北海,201712.csv,PM10,82.22
北海,201712.csv,PM2.5,60.93
北海,201712.csv,SO2,13.97
十堰,201712.csv,AQI,94.99
十堰,201712.csv,CO,1.19
十堰,201712.csv,NO2,57.12
十堰,201712.csv,O3,26.59
十堰,201712.csv,PM10,100.92
十堰,201712.csv,PM2.5,68.61
十堰,201712.csv,SO2,23.18
南京,201712.csv,AQI,106.71
南京,201712.csv,CO,1.07
南京,201712.csv,NO2,67.58
南京,201712.csv,O3,28.56
南京,201712.csv,PM10,130.21
南京,201712.csv,PM2.5,76.83
南京,201712.csv,SO2,18.04
南充,201712.csv,AQI,111.51
南充,201712.csv,CO,1.06
南充,201712.csv,NO2,40.55
南充,201712.csv,O3,44.93
南充,201712.csv,PM10,130.71
南充,201712.csv,PM2.5,83.01
南充,201712.csv,SO2,10.31
南宁,201712.csv,AQI,79.74
南宁,201712.csv,CO,1.2
南宁,201712.csv,NO2,54.48
南宁,201712.csv,O3,43.39
南宁,201712.csv,PM10,84.31
南宁,201712.csv,PM2.5,57.3
南宁,201712.csv,SO2,18.4
南平,201712.csv,AQI,54.28
南平,201712.csv,CO,0.74
南平,201712.csv,NO2,30.84
南平,201712.csv,O3,44.59
南平,201712.csv,PM10,50.89
南平,201712.csv,PM2.5,37.98
南平,201712.csv,SO2,14.02
南昌,201712.csv,AQI,84.93
南昌,201712.csv,CO,1.17
南昌,201712.csv,NO2,56.47
南昌,201712.csv,O3,37.45
南昌,201712.csv,PM10,100.14
南昌,201712.csv,PM2.5,60.7
南昌,201712.csv,SO2,16.75
南通,201712.csv,AQI,82.07
南通,201712.csv,CO,1.1
南通,201712.csv,NO2,57.0
南通,201712.csv,O3,40.26
南通,201712.csv,PM10,86.85
南通,201712.csv,PM2.5,58.67
南通,201712.csv,SO2,23.06
南阳,201712.csv,AQI,143.61
南阳,201712.csv,CO,1.74
南阳,201712.csv,NO2,56.88
南阳,201712.csv,O3,34.47
南阳,201712.csv,PM10,167.62
南阳,201712.csv,PM2.5,106.69
南阳,201712.csv,SO2,16.32
博州,201712.csv,AQI,66.01
博州,201712.csv,CO,1.46
博州,201712.csv,NO2,29.5
博州,201712.csv,O3,27.23
博州,201712.csv,PM10,72.25
博州,201712.csv,PM2.5,46.74
博州,201712.csv,SO2,15.68
即墨,201712.csv,AQI,89.62
即墨,201712.csv,CO,1.38
即墨,201712.csv,NO2,58.22
即墨,201712.csv,O3,24.33
即墨,201712.csv,PM10,116.01
即墨,201712.csv,PM2.5,59.25
即墨,201712.csv,SO2,27.23
厦门,201712.csv,AQI,56.9
厦门,201712.csv,CO,0.63
厦门,201712.csv,NO2,39.04
厦门,201712.csv,O3,62.21
厦门,201712.csv,PM10,64.69
厦门,201712.csv,PM2.5,33.44
厦门,201712.csv,SO2,12.59
双鸭山,201712.csv,AQI,64.72
双鸭山,201712.csv,CO,0.85
双鸭山,201712.csv,NO2,24.97
双鸭山,201712.csv,O3,40.63
双鸭山,201712.csv,PM10,65.95
双鸭山,201712.csv,PM2.5,45.43
双鸭山,201712.csv,SO2,18.7
句容,201712.csv,AQI,113.15
句容,201712.csv,CO,0.94
句容,201712.csv,NO2,40.04
句容,201712.csv,O3,37.12
句容,201712.csv,PM10,115.66
句容,201712.csv,PM2.5,82.58
句容,201712.csv,SO2,13.21
台州,201712.csv,AQI,80.16
台州,201712.csv,CO,1.03
台州,201712.csv,NO2,40.0
台州,201712.csv,O3,44.92
台州,201712.csv,PM10,97.04
台州,201712.csv,PM2.5,56.12
台州,201712.csv,SO2,11.22
合肥,201712.csv,AQI,125.1
合肥,201712.csv,CO,1.2
合肥,201712.csv,NO2,68.81
合肥,201712.csv,O3,28.5
合肥,201712.csv,PM10,124.52
合肥,201712.csv,PM2.5,93.61
合肥,201712.csv,SO2,14.45
吉安,201712.csv,AQI,99.14
吉安,201712.csv,CO,0.8
吉安,201712.csv,NO2,35.78
吉安,201712.csv,O3,45.87
吉安,201712.csv,PM10,102.08
吉安,201712.csv,PM2.5,74.35
吉安,201712.csv,SO2,34.46
吉林,201712.csv,AQI,92.4
吉林,201712.csv,CO,1.31
吉林,201712.csv,NO2,37.48
吉林,201712.csv,O3,39.25
吉林,201712.csv,PM10,93.79
吉林,201712.csv,PM2.5,66.82
吉林,201712.csv,SO2,30.32
吐鲁番地区,201712.csv,AQI,177.91
吐鲁番地区,201712.csv,CO,3.38
吐鲁番地区,201712.csv,NO2,70.78
吐鲁番地区,201712.csv,O3,16.8
吐鲁番地区,201712.csv,PM10,200.8
吐鲁番地区,201712.csv,PM2.5,136.19
吐鲁番地区,201712.csv,SO2,25.25
吕梁,201712.csv,AQI,128.32
吕梁,201712.csv,CO,2.2
吕梁,201712.csv,NO2,49.38
吕梁,201712.csv,O3,23.59
吕梁,201712.csv,PM10,162.0
吕梁,201712.csv,PM2.5,93.26
吕梁,201712.csv,SO2,126.98
吴忠,201712.csv,AQI,93.78
吴忠,201712.csv,CO,0.87
吴忠,201712.csv,NO2,33.01
吴忠,201712.csv,O3,35.32
吴忠,201712.csv,PM10,117.45
吴忠,201712.csv,PM2.5,50.97
吴忠,201712.csv,SO2,29.97
吴江,201712.csv,AQI,96.88
吴江,201712.csv,CO,1.14
吴江,201712.csv,NO2,64.48
吴江,201712.csv,O3,31.86
吴江,201712.csv,PM10,120.86
吴江,201712.csv,PM2.5,66.1
吴江,201712.csv,SO2,18.46
周口,201712.csv,AQI,147.13
周口,201712.csv,CO,1.31
周口,201712.csv,NO2,49.01
周口,201712.csv,O3,39.87
周口,201712.csv,PM10,170.08
周口,201712.csv,PM2.5,108.53
周口,201712.csv,SO2,18.88
呼伦贝尔,201712.csv,AQI,47.23
呼伦贝尔,201712.csv,CO,0.71
呼伦贝尔,201712.csv,NO2,25.72
呼伦贝尔,201712.csv,O3,33.75
呼伦贝尔,201712.csv,PM10,43.81
呼伦贝尔,201712.csv,PM2.5,32.41
呼伦贝尔,201712.csv,SO2,5.84
呼和浩特,201712.csv,AQI,84.68
呼和浩特,201712.csv,CO,1.69
呼和浩特,201712.csv,NO2,51.3
呼和浩特,201712.csv,O3,28.11
呼和浩特,201712.csv,PM10,106.7
呼和浩特,201712.csv,PM2.5,54.96
呼和浩特,201712.csv,SO2,37.63
和田地区,201712.csv,AQI,143.04
和田地区,201712.csv,CO,2.91
和田地区,201712.csv,NO2,41.49
和田地区,201712.csv,O3,58.07
和田地区,201712.csv,PM10,195.59
和田地区,201712.csv,PM2.5,87.95
和田地区,201712.csv,SO2,38.37
咸宁,201712.csv,AQI,89.36
咸宁,201712.csv,CO,1.35
咸宁,201712.csv,NO2,39.26
咸宁,201712.csv,O3,34.37
咸宁,201712.csv,PM10,89.06
咸宁,201712.csv,PM2.5,65.06
咸宁,201712.csv,SO2,5.6
咸阳,201712.csv,AQI,172.08
咸阳,201712.csv,CO,1.78
咸阳,201712.csv,NO2,71.75
咸阳,201712.csv,O3,22.41
咸阳,201712.csv,PM10,202.34
咸阳,201712.csv,PM2.5,123.15
咸阳,201712.csv,SO2,34.12
哈密地区,201712.csv,AQI,84.04
哈密地区,201712.csv,CO,2.65
哈密地区,201712.csv,NO2,37.87
哈密地区,201712.csv,O3,29.52
哈密地区,201712.csv,PM10,93.24
哈密地区,201712.csv,PM2.5,60.71
哈密地区,201712.csv,SO2,12.4
哈尔滨,201712.csv,AQI,98.56
哈尔滨,201712.csv,CO,1.13
哈尔滨,201712.csv,NO2,48.68
哈尔滨,201712.csv,O3,35.47
哈尔滨,201712.csv,PM10,91.06
哈尔滨,201712.csv,PM2.5,73.23
哈尔滨,201712.csv,SO2,52.01
唐山,201712.csv,AQI,104.88
唐山,201712.csv,CO,1.98
唐山,201712.csv,NO2,62.09
唐山,201712.csv,O3,24.39
唐山,201712.csv,PM10,125.21
唐山,201712.csv,PM2.5,75.05
唐山,201712.csv,SO2,38.05
商丘,201712.csv,AQI,136.41
商丘,201712.csv,CO,1.21
商丘,201712.csv,NO2,57.46
商丘,201712.csv,O3,33.8
商丘,201712.csv,PM10,148.9
商丘,201712.csv,PM2.5,102.32
商丘,201712.csv,SO2,16.99
商洛,201712.csv,AQI,84.3
商洛,201712.csv,CO,0.85
商洛,201712.csv,NO2,40.84
商洛,201712.csv,O3,37.72
商洛,201712.csv,PM10,101.82
商洛,201712.csv,PM2.5,51.19
商洛,201712.csv,SO2,17.75
喀什地区,201712.csv,AQI,174.9
喀什地区,201712.csv,CO,2.69
喀什地区,201712.csv,NO2,46.47
喀什地区,201712.csv,O3,41.39
喀什地区,201712.csv,PM10,229.08
喀什地区,201712.csv,PM2.5,127.23
喀什地区,201712.csv,SO2,16.79
嘉兴,201712.csv,AQI,99.6
嘉兴,201712.csv,CO,1.13
嘉兴,201712.csv,NO2,64.09
嘉兴,201712.csv,O3,29.42
嘉兴,201712.csv,PM10,109.58
嘉兴,201712.csv,PM2.5,73.47
嘉兴,201712.csv,SO2,16.7
嘉峪关,201712.csv,AQI,91.06
嘉峪关,201712.csv,CO,0.79
嘉峪关,201712.csv,NO2,31.08
嘉峪关,201712.csv,O3,55.54
嘉峪关,201712.csv,PM10,145.18
嘉峪关,201712.csv,PM2.5,33.02
嘉峪关,201712.csv,SO2,17.43
四平,201712.csv,AQI,96.13
四平,201712.csv,CO,1.42
四平,201712.csv,NO2,48.34
四平,201712.csv,O3,27.65
四平,201712.csv,PM10,103.64
四平,201712.csv,PM2.5,69.69
四平,201712.csv,SO2,41.93
固原,201712.csv,AQI,90.11
固原,201712.csv,CO,1.19
固原,201712.csv,NO2,38.68
固原,201712.csv,O3,50.66
固原,201712.csv,PM10,120.27
固原,201712.csv,PM2.5,50.32
固原,201712.csv,SO2,16.89
塔城地区,201712.csv,AQI,44.69
塔城地区,201712.csv,CO,1.38
塔城地区,201712.csv,NO2,15.66
